inner_id,username,profile,follower_cnt,following_cnt
34177601759,__coco__cook,"먹으려고 돈번다💸
출몰지역:전주+광주+인근지역
🐚: @win_flower_31",169,99
8232705420,u_j_ohh,,60,63
5697379573,joo__zoo01,"ʜᴏɴɢᴋʏᴜʜᴀɴ💕
🅂🄴🄾🅄🄻 • 🄸🅁🅅🄸🄽🄴 • 🄲🄷🄸🄲🄰🄶🄾",443,429
5562562627,yu_dahui,"- 20살
- 뷰티과20학번✍🏻💄
 -대학생스타그램
- 일상스타그램",85,89
2110016036,foot_hyemin,,170,226
29795369429,cheon_hyejeong,"KU 16’
DM🙅🏻‍♀️ JJ 👩‍❤️‍👨",447,82
6980609966,xenohan91,신석입니다,116,91
1473784768,anjh_0816,21,309,77
10163089016,koreabotanicalartscooperative,"한국보태니컬아트협동조합🇰🇷
모두가 함께 하는 보태니컬아트🌹
KoreaBotanicalArtsCooperative",312,159
16032802304,lovey_jiyeon,"🐥𝐿𝓊𝒸𝑒 𝓈𝒾𝒸𝓊𝓉 𝓈𝓉𝑒𝒶𝓁𝓁𝒶𝑒🐥
🇰🇷🇨🇳🇬🇺🇹🇭🇳🇿🇦🇺🇭🇰🇲🇴🇯🇵🇮🇹🇬🇧🇫🇷🇨🇭🇺🇸🇨🇦🇷🇺
Blog⬇️",259,211
39409266349,kimhola__,학자금대출 갚는 평범한 멍멍이 🐾 기몰람다,16,9
34598990798,yeiri.kr,"예이리의 우당탕탕 일상 이야기
@yein2zzang",93,73
1495448930,eunha_0403,,381,196
7979776268,yjjjng_,不能说的秘密 🌙,265,256
5961010801,dohyun3254,,219,123
6246380575,luxurytoeic,"YBM 강남센터 공식 1위!
엄청난 비법을 듣고싶다면?
재빠른 토익 졸업을 원한다면?",170,51
1007709602,minjeoxg_y,,278,163
6417025780,_mchhwwp,"#study#공스타그램#대학생#공대생
평일만 기상인증
매일 공부시간 인증
#대학생공스타#맞팔",25,51
39287757082,sport_toto69,❤️고배당 수익방운영❤️ 참여⬇️⬇️ 여방장운영,40,314
30867935147,imgo_ing21,,34,16
7941439422,bducyber,나를 바꾸는 힘! NO.1 콘텐츠 부산디지털대학교,290,52
40838390779,ssol.tip,,30,6
8987660773,joe_s_r38,"👨🏻‍🎓Hosan university👨🏻‍🎓
department of physical therapy
@ulsanhyundaifootballclub 💙⚽️
@davebulthuis14 🐯",275,184
1387634176,__xxoya,,279,155
1444271206,j.__.ae_,#먹는행복 #자연스타그램 #동물사랑,316,278
3049142302,ground_yourssu,👇2020-2 유어슈 지원하기,161,98
6231351219,gochina_edu,"#광주 고차이나중국어학원
#중국어회화 #HSK #원어민회화 #개인레슨
#중국어대회 #중국유학 #어학연수 #汉语 #学习
#고등학생 입시준비 #대학생 #직장인 반 운영
중고등학생 특별관리
☎수강문의 062-233-9582",319,201
27901937447,se._.ningx2,:: 𝘋𝘦𝘱𝘢𝘳𝘵𝘮𝘦𝘯𝘵 𝘰𝘧 𝘍𝘰𝘰𝘥 𝘢𝘯𝘥 𝘕𝘶𝘵𝘳𝘪𝘵𝘪𝘰𝘯 ::,15,12
7628095760,ho__ram,"상시판매 중👍🏻
▫️문의는 카톡 ‘호람이네상점’
▫️운송장확인은 어플‘cj대한통운’
◾️편의점반값택배 가능",228,93
1537510348,l.e.a_0118,"🌹은혜 은,사랑 애 🌹
@_eunaeda_ 
행복한 사람이 될꾸야~",354,204
18255588923,sbs_minyoung,"#미용학원강사 @young_vely0 
❗️#수원역  1등 sbs미용학원❗️
M/up, N/A, H/L, S/C #진학 & #취업100%
경기도 수원시 팔달구 매산로1가 11-15 송산빌딩4F",102,11
36850070827,snu.sc21,"서울대 경제학부 지망 반수생입니다!! (양심 X)
 20살 / 남 / 경기 일반고 졸 / 무휴학 반수 / 독재.
수시/정시 일반 모두 쓸 생각입니다.",218,39
2964298799,j2_miin,,360,276
3413790003,nerpdori_,"자동차 디자이너 지망생
일상사진, 게임, 그림, 작품사진
버려졌지만 어떻게든 살려보려는 계정",202,153
7854188228,high_silver0313,방랑자,259,232
34113641667,on_yesday__,"차근차근, 차곡차곡
#studywithme",152,18
19480596327,ifeli_official,"아이펠리 글로벌 @ifeli_global 
#애플펜슬팁커버 
🎉아이펠리 신제품 와디즈 펀딩 중🎉
펀딩 페이지 보러가기👇🏻",289,158
10417141605,heymemoire,young forever ♾,70,239
1433675610,bell.w1,🌱1999.05.31.,490,224
35303657176,gwangju_university_docs,안녕하세요. 광주대학교 아동학과입니다.,122,88
8128833588,seonah.j.vv,"교육자 ❤❤❤
#홈쿡그램 #일상그램
#혼밥이집밥을만날때
지금을 소중히... 🙆‍♀️
오늘도 감사하며...🍲🚶‍♀️👩‍💻🍀
.
.
#완치#11년차#저서#ToT를아십니까? #자전적에세이",216,106
837035653,jiyunxx,𝓙𝓲𝔂𝓾𝓷𝓲𝓿𝓮𝓻𝓼𝓮 💫🦋💎☁️🌈💙😇,465,356
4829896393,ktc_tourism_chinese,"来来来〰️大家好〰️欢迎光临〰️🎶🇰🇷❤️🇨🇳
🌟#중국 에 대한 정보 공유 #중국문화 
🐥함께해요 #중국어 공부 #중드 #중국노래 
💌관중인들의 이야기 #중국유학 #남사대 #해외인턴쉽 
📝#학교생활 #패기관중 #학과행사 #일상 
👊#입시 #취업 등등",178,186
37007395131,2gomgom2,자본주의에 찌든 아기곰돌이,55,40
4235119595,jam_jam9818,,151,341
39489522371,jiio_onigongsta,"교육행정직✧(•́⌄•́๑)و ✧
𝘐'𝘮 𝘮𝘺 𝘮𝘰𝘵𝘩𝘦𝘳'𝘴 𝘥𝘳𝘦𝘢𝘮 𝘢𝘯𝘥 𝘮𝘺 𝘧𝘢𝘵𝘩𝘦𝘳'𝘴 𝘱𝘳𝘪𝘥𝘦.
𝘐 𝘮𝘶𝘴𝘵 𝘣𝘦 𝘢 𝘤𝘪𝘷𝘪𝘭 𝘴𝘦𝘳𝘷𝘢𝘯𝘵.",65,16
1433304024,moonhs_,"사월이의 사월일기👉🏻@saweol_4.7
율무스타그램👉🏻@yulmoo55                                                            네서니 유튜브👇🏻",452,310
29675821719,cnu_ambassador,안녕하세요~ 전빛누리입니다 🥰,303,17
8068788822,bo_hyun_59,,32,38
561504070,wander_an,,240,109
39191473525,daesung_park55,"17
🚹♌
Just another wannabe.
C.E.O of my life.
#blink
@jennierubyjane",76,65
3260458042,4dmath,"現 12월의 영광 수학과 
前 수지이강학원  (2015 ~ 2020)
Qu math You-tube 운영",317,287
40115673150,hey_mini,2000.01.01,24,19
2020139973,song_yuhan,#경찰행정학과,333,275
3237949996,01.kwangil,"❤️HGU 20❤️
💻CRA 20-1💻
✨ HGU 2020 빛나는 세대 GLS 부대표 ✨
@hgu_pangil 한동 일상
@common_sky_art 팡일 작가
@bible_dailypicture BIBLE",429,419
1503776693,ggaall_e_yo,부산교대 미술 20,184,113
34984002207,jhee_et,"아름다웠고 아름답게 아름답자🎀
.
우리 같이 함께🤍
.
#쌤스타그램#교사스타그램",190,15
1659968554,yejinp_619,𝒶𝒾𝓇𝓁𝒾𝓃𝑒 𝓈𝑒𝓇𝓋𝒾𝒸𝑒✈️,376,124
9937777310,bhro98,20171215,111,204
2031685021,kim._0126,,338,305
4477990400,_something_pocha,"안녕하세요! 경희대 수원국제캠퍼스 정건에 위치한 썸띵포차입니다!
예약문의: 031-205-1666이나 DM주세요😄
(코로나19로인해 영업시간을 19시~02시로 단축영업중입니다. 개강에맞춰 마감시간 03시로 변경할 예정입니다^^)",10,275
1660389086,sink_in_down,"Konkuk Univ.
Art & Design",447,392
7269564497,yunyoung923,"23. 가천대 의대. 의대협 복지국(2018)
If your heart is weary, you need more sweets❤",300,277
29897772180,army_borahe0613,"오로지 방탄을 위한 @bts.bighitofficial
최애는 윤기예요~SUGA is my bias💛
Only follow armys",406,400
10566229206,cbem9639,"💙디자인학부💙
선팔하시면😍>>맞팔
#대학생공스타그램
#과제스타그램 #글귀스타그램#그림스타그램",10,10
1396792576,audwl1234,@seol_a_0109,225,207
2062904565,w._.onjin,"ʜsᴜ ᴀɪʀʟɪɴᴇ sᴇʀᴠɪᴄᴇ 𝟸𝟶 ☁ 홍보부 ☁
𝔻𝕠𝕟'𝕥 𝕓𝕖 𝕕𝕖𝕡𝕣𝕖𝕤𝕤𝕖𝕕",317,191
4544896603,color_gaeun,"마인드케어 색채 상담사
💭색채심리 마음건강학교 운영
❤️Youtube 컬러테라피스트 이가은
💭영국 ASIACT 명상가",339,325
5788061177,_seinvely_,Life is short and the world is wide.,177,220
39003982168,ss__xong,,30,22
15184380632,kookjae_mirock,"💙인하대 후문에 위치한 핫플, 국제미락💙
#인하대맛집 #인하대후문맛집 #매일술술술.",188,119
1976807180,ssi_hun,"🆂🅸🅷🆄🅽 𝓉𝓌𝑒𝓃𝓉𝓎 𝑜𝓃𝑒
𝒮𝓉𝑜𝓃𝓎 𝐵𝓇𝑜𝑜𝓀 𝓊𝓃𝒾𝓋.",415,273
1627582945,seong.__.hwan,🙂 + 🙁   =😐,374,282
34637024310,da_y0.5,"공간 디자이너
Interior designer
Interior architecture. Hongik Univ.
집사",369,332
7364849622,sume_0824,"🌹𝒮𝓊𝓂𝒾'𝓈  𝒹𝒶𝒾𝓁𝓎  𝒹𝒾𝒶𝓇𝓎 🌹
21/ 뽀미/일기/여행",213,223
25369319687,jbj0419_,2000.04.19. 어디든 떠나고싶다,107,142
8582719352,ro_tha12,"Walk With Jesus 🙋🏼‍♀️🌎 
사진 계정: @roro_studio12 📸",272,277
6887097662,readingplace09,"-Linguistist.
-Phonics & Readers book
-Early years teacher",46,38
37107391856,kdu_hotel.m,"경동대학교 관련 호텔경영학과 관련 궁금한 점 DM 환영!
#경동대학교 #글로벌캠퍼스 #호텔경영학과 #소통 #일상 #홍보 #팔로우환영 #dm환영",58,23
11040421154,singingyoung_,"떡상하기 전에 초창기 팔로워라는 영광을 드립니다
맞팔안해요",177,25
7129076381,cafe3mary,"강아지3,냥이12마리... 별이 된 밀키.마루
동네고양이 지킴이
유기견,유기묘가 없는 나라를 꿈꾸며.
시골화가.멍.냥집사.캣맘",68,42
7620927291,izmailova.official,🇰🇷🇷🇺,176,82
35937976216,hiang1110,#중국#대학생#소소한#일상 공유,1,5
2241289901,shj.__.00,"나랑 놀사람 여기여기 붙어라👍🏻
@seo_gallery",470,216
1797986309,dltjgl_16,스물세살이야기🖊,310,239
3546177574,yea_1x,"99 |🇺🇸🇰🇷| 十 
@iukelleyschool '23",236,134
2961568393,moon_only.once,Only God knows Why. _ Working Mom with Two Boys / Coffee tour / Latte lover,312,161
6089198737,misocooook,"[아동요리지도사]
▶️송수초등학교, 청룡초등학교, 
기장초등학교, 용산초등학교, 
봉래초등학교 방과후 요리수업 진행
▶️초읍중학교 자유학년제 푸드아트 과목 진행
💳 특강수업 카드결제 가능
#부산 #아동요리 #푸드아트
#진로수업 #직업특강
#미소쿡 #misocooook",235,237
5751481621,gold_zoo,"22살🌸
전공은 패션",198,405
31594123706,mizisu_coffee,"미지수(mizisu) 대관문의 DM 📩
 ▪️휴무 - 월요일(monday) 
 ▪️사당동188-1 , 주차가능🏴
 ▪️open 08:00 - closed 20:00
      토일open 09:00-closed 20:00",170,7
7401567593,uuu__jjang,아가 물꼬기,72,97
10332280100,xxtaeunique,"25 / Busan
메이플 마스터 🍁",415,291
40221740142,ppig_ji_won,"지원이의 일상〰️〰️
#팔로우 #좋아요반사 #팔로우해요 #일상 
#얼스타그램 #못생김주의",51,49
8594108392,__y0628,,138,112
34493294376,j____y.00,,201,69
542209865,sunggyu_816,"#BUFS #❤ @ha_jiyeong 
20.06.26 ~ ing",153,51
4188951464,woong_0202,💛🍓🍉🍓🍉💛,106,161
25682856177,jhy_dorahee,❤️20학번❤️,92,99
1905607366,whyun_lee,,277,293
610178554,mellifluousju,"💉💉💉💉
쭈-하✋🏻😁",373,475
7273553749,seoung_ho_a,"R.O.K.A
MED",125,90
1433140823,2_sun._.m,행복하구싶다,311,315
645763683,hamsunnong,"Z’Coleen dero
ESTP",309,375
29426001074,s.been97_ya,,79,132
37046359978,kuma__speech,"안녕하세요! 여기는 방송영상스피치과 공식 인스타그램 계정입니다!🙆🏻‍♀️ 
👇🏻방송영상스피치과 입시 상담 센터 카카오톡 오픈채팅방입니다!",47,2
23125379018,cha.chii_,🌷🌹🌻Love my self🌺🌸🌼,23,44
14086526204,urtheonly__one,"To be the best in my major
✍💊",5,40
3964482468,ujin5271,"21살
북스타그램 @book_woojin 
대외활동 계정 @unit_woojin 
Daegu 20학번  의약품화학공학엔지니어
applied chemistry  (Lg화학 입사 목표)
토익/ 화학/ 일본어(jlpt)/ 과학실험 동아리 운영",387,397
38562110161,ybm_ashley_toeicspeaking,,4,0
16894767797,rainbow05_20,"나태해지지 않기 위한 공부기록장
sn1_studygram : 4.09 ✍🏻
thanks to 👨‍👩‍👦‍👦  and restart my life 👀
공스타게시물 있는 분만 맞팔할께요🌈",136,166
3623781565,min_joong98,23개^^,114,242
17941333908,under_see_,"2001.01.12 (20)
    υ´• ﻌ •`υ  ભુભુગღ
🔒@_rasseon_",141,113
31510471282,barley._.926,밥 잘주는 언니 @poodleya__  2018.09.26~,45,37
8001555578,s00hyung_kim,#대림대학교언어재활과 #2021년 #대림대학교언어치료과,218,297
9278943890,lovelybin6.29,21살🎈,216,151
39281815963,addstar_me,"🧸
진실하고 간절하게-",25,10
26475820587,jjeong_snu_20,"𝐒𝐞𝐨𝐮𝐥 𝐍𝐚𝐭’𝐥 𝐔𝐧𝐢𝐯.
𝘋𝘦𝘱𝘢𝘳𝘵𝘢𝘮𝘦𝘯𝘵𝘰 𝘥𝘦 𝘏𝘶𝘮𝘢𝘯𝘪𝘥𝘢𝘥𝘦𝘴
⠀
現 인문계열 🔜 국사학과 진입
ᴏɴʟʏ 공스타만 맞팔",335,112
10919056693,jjddnme,"It's my life!😎😎 
#family #food #travel #music #lovemysoldier
#미국군인 #미국생활#텍사스#푸드스타그램 #집밥  #여행 #사랑하는가족 #홈메이드 #texas #usarmy #koreanfood #myfamily",99,62
4827865903,juyeon1802,,165,79
4616992457,imstillh2ngry,ㅣㅏㅣ,135,343
40002886073,umkzbrick,"안녕하세요 브릭 장난감을 사랑하는 UmKzBrick
브릭 장난감을 리뷰하는 공간이며 여러분이 주인공이에요
유튜브 채널에서도 여러가지 리뷰를 제공하고 있답니다.
무료시청 무료구독 부탁드려요
보고싶은 제품이나 아쉬운 점이 있다면 댓글로 작성해 주세요
언제나 고맙습니다.",80,0
31701404818,todolist.app,"10년간 앱스토어 인기 순위 1등의 할일 관리 어플
⬇ 2020.3 안드로이드 버전 출시!",175,131
2161923232,jiw00_choi,96 잡동사니,195,201
40194068366,lykan__3684,,17,30
32353539070,seoyeong_pt,"서영대학교 광주캠퍼스 물리치료과
062)520-5037
카카오톡채널 http://pf.kakao.com/_wBWxnxb",95,118
22568287280,seoyeongcae07,,39,40
