inner_id,username,profile,follower_cnt,following_cnt
3259946702,leapoverawall,"@ddung._.ji
🌚2002.04.07🌝",433,512
1558948994,jy________ch,"daily 👀 
푸파😝 
travel👣 
감성🌾
끄적끄적👩‍💻",217,163
16032802304,lovey_jiyeon,"🐥𝐿𝓊𝒸𝑒 𝓈𝒾𝒸𝓊𝓉 𝓈𝓉𝑒𝒶𝓁𝓁𝒶𝑒🐥
🇰🇷🇨🇳🇬🇺🇹🇭🇳🇿🇦🇺🇭🇰🇲🇴🇯🇵🇮🇹🇬🇧🇫🇷🇨🇭🇺🇸🇨🇦🇷🇺
Blog⬇️",259,212
2524680280,_yw__k,"sᴀɢɪᴛᴛᴀʀɪᴜs
ᴄᴀsᴛᴏʀᴘᴏʟʟᴜx",305,287
16905531185,hochulryu4,나는  2남1녀의  아빠다,22,20
1944974178,g_y_1902,"• taekwondo poomsae player🇰🇷
•A design high school student🏫
•fashion design🥼
•대한민국🇰🇷 마지막 자반고등어🐟",277,263
46674945,son.89,"Jo kwon❤@kwon_jo응원스타그램😶
🐶학사모 봉사단🐕@hac_sa_mo
공연🎬
🐩애견미용
일상
📝끄적끄적",118,210
4859647171,choilover_min,"윤이네👪 감사합니다 오늘도💕
(부업안해용~ 광고사절🙅‍♀️)",287,255
1948193569,y__s2ong,🇰🇷,500,382
3000688078,heimish_1206,✨똥강아지 • @poom_mocha ✨,141,175
7949849756,yennnio_o,"٩( ᐛ )و 예니일상을 기록해요 
-
-
#예니밍끼
#예니리뷰 계정은 @sub_dudu",284,220
7124201085,joy_n_happy,,42,54
203021972,iamhyunin,"네이버스토어 오픈했어요
놀러오세요 :)",222,137
6213336798,bookiddy_mom,"☕그림책 북카페
   향기로운 고급커피 & 그림책으로  소통하는 아이와 엄마
_ 영어,한글 그림책 
_그림책모임
_엄마표영어 
_강좌: 원서리딩 & 초등 하브루타 &고등국어 강좌
_현풍 비슬로 134길 135 2층 
  현풍 초등학교 근처
010-8950-0206",141,41
2250141834,tnals0424,EMT🚑/동남보건대학교 응급구조과,488,325
6790405202,gimmisun1855,"#토스 #애터미 
#더퀴즈라이브 추천인코드jdbln2
#딸스타그램 #멜위니유튜브 #멜위니아틀리에
#네이버스티커판매중! 네이버OGQ마켓 멜위니크리에이터
#do not copy
#저작물의 무단도용 및 배포, 복제를 금합니다
#네이버 스티커는 아래 링크로~👇",223,227
1421423164,96.hee__ing,"👾 이오 👾
.
.
이것저것 만들기 계정 : @96.hee__day",498,500
1523510125,_kim.love__,I’ll do what i want.,244,184
4280252160,cy_a_piacere,Castorpollux,169,114
11147884741,dalja_drawing,"아이패드로 그린 그림
""Remember that time, Draw that memory.""
그림 문의는 DM❤️
도용,2차 가공 금지❌",617,354
9528222394,__s00min,🦥,184,191
8179651888,gyuhyijang,카카오톡 채널; aufamily24k,218,365
10026370058,_zxxone,"🇰🇷 🇨🇦
👩🏻‍🎓 𝑩.𝑨. 𝑪𝒐𝒏𝒔𝒖𝒎𝒆𝒓 𝑺𝒄𝒊𝒆𝒏𝒄𝒆 𝒂𝒕 𝑺𝒖𝒏𝒈𝑲𝒚𝒖𝒏𝑲𝒘𝒂𝒏
👩🏻‍💻 𝑫𝒊𝒈𝒊𝒕𝒂𝒍 𝑴𝒂𝒓𝒌𝒆𝒕𝒊𝒏𝒈 𝒊𝒏 𝑭𝑴𝑪𝑮 𝒎𝒂𝒓𝒌𝒆𝒕
𝙲𝚘𝚙𝚢𝚛𝚒𝚐𝚑𝚝 Ⓒ.𝙹𝙸𝙺𝙾 𝙰𝚕𝚕 𝚁𝚒𝚐𝚑𝚝𝚜 𝚁𝚎𝚜𝚎𝚛𝚟𝚎𝚍.",51,11
12390157334,jjd194023,트위치TV 파트너 스트리머,18,18
1548538562,97.5.3,"마음이 과거에 있으면 후회가 남고
미래에 있으면 불안하고
현재에 있어야 행복하다 ෆ",102,127
2154543289,arak1028,"𝕋𝕨𝕖𝕟𝕥𝕪-𝔽𝕚𝕧𝕖
𝔻𝕖𝕤𝕚𝕘𝕟 𝕊𝕥𝕦𝕕𝕖𝕟𝕥
#🎨🖌",359,565
30285527977,topper_planet,"특별한 날 더 빛나게✨
메시지를 담아 마음을 전해주세요💕
아이디어스 작가😊
DM 확인 어렵습니다.",528,389
8186093497,wn970609,,191,199
1476865483,_august_d,"🌸花樣年華 [인생에서 가장 아름답고 행복한 시간]🌸
SOSO한 기억 메모장",365,304
14415653209,ssonggainda,"🍒 #송가인(@songgain_ ) = 체리마루 🍒
⠀
움짤 위주로 올라갑니다😘",462,42
31228310491,aztimicdu198220,"🎗
⭐내 공간⭐
감사한 일상 기록장🙏🐻💞😍😙❤
🌸花样年华🌸
人生中美好快乐的时光
Everything is gonna be OK💪🙏
#다이어터 ..💪
2019.8.31~ing🏃‍♀️💪
모두 건강하기🙏🙏🙏",19,107
5735261497,in_gun_stagram,,317,294
28140241948,ecording2020,"대한민국 대표 All-IN-ONE 학원관리프로그램
👇 무료지원 신청문의는 하단클릭 👇",104,0
3582907973,ssubin_s2,,434,332
7883970571,bali0628,2017.06.28 닭띠 성장인스타,58,61
4859292751,jeon_ahreum_,"JEON AHREUM
🌺아르미의 혼밥다이어리🍚
🇰🇷Kyung Hee Univ. MGT
🇫🇷IÉSEG School of Management🌍
#먹스타그램 #냠스타그램 #여행스타그램 #✈️",370,419
23680741334,silver._.seung,🌹,18,20
32190668806,vlog_39_math,"수학교육과 39대 브이로그 학생회
⠀
🧡 건의사항 오픈채팅 🧡",57,60
4016317315,wls234,,211,201
1707411016,cherish_dj_1031,나답게 = 다정하게 💕,455,426
4098272500,dahe_e_,"2014.12.25 ( ˘ ³˘)❤ 
ᴀᴅᴏʀᴀʙʟᴇ 🌷
ᴅᴀʜᴇᴇ♡ʏᴀɴɢɢʏᴜɴ",511,278
279066335,koojakooja,"🇰🇷🇯🇵🇨🇳🇮🇹🇭🇺🇨🇿🏴󠁧󠁢󠁥󠁮󠁧󠁿🇨🇭🇧🇪
@gaeul_station 함박맛집ㅎ",164,246
23783651191,grace._1007,"locked original @j.__1007 
.
.
.
꿈꾸는 사람🌘",158,150
2097521829,itsodam,김소담,307,92
4239209038,young__01.12.18,"20 #슴살 나영
호떡이 콩떡이 작은누나◖⚆ᴥ⚆◗
남을 위해 그리는 그림이 아닌 나를 위해 그리는 그림",170,239
297276075,en.star_gram,,235,190
2528376615,curator_jessie,#제씨의먹방 #제씨의리뷰,500,442
10639084067,gyeong214,"𝔾𝕪𝕖𝕠𝕟𝕘’𝕤 𝕧𝕚𝕧𝕚𝕕 𝕝𝕚𝕗𝕖
📍#모경탄생일 #뽀뷰경 #데일리경룩 #모경in #키토경 #장모술이 📍
Dear .@hajuuun #하준모경012 
-",275,130
6487602377,hoyoung7501,"반려동물을 위해 디자인된 프리미엄 친환경세제!
가족을 위해 디자인하다!
.
#플란다스의도그#반려동물#애견세제#펫세제#천연세제#반려묘
#친환경인증기업#친환경#친환경세제#강아지옷#초록아침#강아지#고양이#애견용품#펫용품#알러지예방
DM문의&카톡문의 : hoyoung0113",155,298
1557132190,0kioik0,"🇰🇷🇨🇳🇺🇸🇯🇵
🍺 + 🌆 = 🆗’s daily",681,419
7784194709,chow_jangchow,"#차우차우#장차우-16년생.
#포메라니안#장조이- 추정17~18년생.",242,149
503536499,_c.jung_,짝꿍 @_c.tae,227,269
9862199840,yeaju_02,비공계정: @02yea_ju,202,161
2240890022,jogaa_93,ᴋᴏʀᴇᴀ ᴜɴɪᴠ. ᴍᴇᴅɪᴄᴀʟ sᴄɪ.,191,171
27436652108,yun_xxeo,[2005.09.06]175.43k,230,58
4259598368,ddo__ri_98,"ɪ ʟᴏᴠᴇ ᴍʏsᴇʟғ
.
.
.
소리 일기장📒 : @ddo_ri__diary
🐶: @ddo__ri_dog 
-
🌴#제주살이  2018.06.22 ~",179,36
7010665279,leesue5737,#투썬맘 #육아소통 #아들스타그램 #일상 #독박육아,170,66
34692041467,770_illust,@salvation_0613,34,7
1511637830,singinggus,96,95,66
8905918451,qingen960914,"🏷_열매달.열나흘_(25) 
𖤘 일상닥터 서포터즈1기 
𖤘협찬&문의ᴅᴍ
 .
📍즐겨찾기 해시태그로 찾아보세요🔍
@qingen.jpg🍴
@jjjang._.aaaaa🐶
#qingen_pic",636,213
27868068801,felisjari,"반려동물용품점 '고양이자리Felisjari'는 동물권, 동물복지 향상에 기여하고픈 브랜드입니다. The pet products store 'Felisjari' wants to improve animal rights for animals living on Earth.",112,209
6717384527,seungaeshin,"#두아이맘 
#남매스타그램
#4살공주 #9살왕자
#초딩맘 #워킹맘 #보육교사 #아들딸맘
#짜장마켓 #짜장마켓원미본점
#jjajangmk",97,69
2302288783,yee.seul_,"""하필 모든 우주가 너를 탐냈다""
☁@iamart_yeseul",413,184
1736366947,hyehye_ing,,323,391
3527648130,gninedrag_j,@optimusjr0.0,253,123
10373030188,tess_tyler_official,"안녕하세요:)
테스 테일러 반려동물 의류 및 용품점 입니다
Tess tyler
Cocker Spaniel
31 JUL 2018
7 years old 🚺 Tess
#테스테일러 #tesstyler #반려동물용품",146,106
1497930733,dear.jeii,"▾
철들고 싶지 않은 보기보다 더 밝고 소탈한
공예꾼이 만드는 소소한 일상 이야기",581,381
947747229,seodo_,"• 캘리그라피
-
유투브<서도의 시선>👍",591,351
6197434254,bono_mimjae,,86,126
6092786002,bts7_bighit_official,방탄소년단 아미🔎 Instagram account by Army💜,369,179
16110046986,song_in_saeng,,182,26
5646161632,2.1ho,,303,314
5320733078,eomyunju_,(•̀ᴗ•́)و (•̀ᴗ•́)و,172,147
8779849661,seonmin_23,PIT A PAT (ღ•͈ᴗ•͈ღ),293,288
2354254059,island__min,,364,349
22176820330,g_h9711,안녕 나는 국쭈 ʕ•ᴥ•ʔ♪,108,101
1959674694,zzzg.ah,"𝙉𝙚𝙫𝙚𝙧 𝙊 𝙡𝙖𝙩𝙚 𝙩𝙤𝙤 𝙖𝙢𝙚𝙣𝙙 𝙩𝙝𝙚 𝙗𝙧𝙤𝙠𝙚𝙣 𝙛𝙚𝙣𝙘𝙚
Croquis @zzzg.ha",507,422
4376817328,111111______111,@ulwnss ❤,418,225
23416897074,minddo.__.ne,"나의 행복
ғ ı я ṡ ᴛ _ minddo 16m/boy ᙏ̤̫͚",328,570
1493480805,gold_king_kong,"♡ @ro_hyun.zi97
♡ @h_zi24",374,300
2944082288,tto_h2,투덜이 ᙏ̤̫ ♡*:.✧,223,197
30626694300,chaehong_98,"사진과 함께하는 행복한 일상
포토샵 작업, 사진 촬영을 배우고 있는 중",296,224
2012648417,nuy_us,"스 물, 하 나
9월의 앨범📔",218,132
2280350821,se.eun_97,"밍🧡센
#먹부림
#여행일기
🇰🇷🇨🇵🇨🇭🇦🇹🇨🇿🇭🇺🇮🇹🇪🇦",246,172
13332658822,is._.yooooou,"이주의 시트콤같은 
하루일상스타그램
-
-
-
삼식스계정
@samsic_0517",656,404
7934385629,kongdakkongdakk,#강아지 #포메라니안 #🐶 #멍스타그램,116,14
6241323924,bomulsum_studio,"♡인물사진 전문♡
#증명사진#취업사진#여권사진#프로필사진#가족사진#출장
-포토샵장인 상시대기중- 1:1 리터칭 서비스기본
#장유사진관#김해사진관
-예약 및 문의-
010-7777-1149
055-313-0242
카카오플러스친구 : 보물섬사진관",404,110
2711151668,purut_5,"Hakuna matata🦁
@_verdured",342,322
8025785284,chorongcat,,123,546
24826923988,charming_gain,"AGAIN
#songgain
엑시트 없는 💕송가인💕
송가인 처돌이랍니다ㅏㅏ
07년생의 덕질스타그램
#얼씨구우
#조오타
#잘한다아
#이쁘다아!",229,33
1182598592,breez_uhyun,,166,119
6856562837,hyejin__0222,"세가족👨‍👩‍👧의 행복한 #일상 #소확행☘️
#포천댁 #워킹맘 #이중사 #디자이너",352,171
1278332002,lsb7417,자연이 주는 선물🍀,360,265
2262459121,eun_da_love,,217,173
8134607341,hommi_5,SNU. MUSIC👣,109,147
2089860275,juhyeon_12.28,"여행이 조앙😆
#여행스타그램
#여행 #일상 #소통 #맛집",330,277
1243464215,ian.dk,"#아우디 #일산아우디 #태안모터스
#학대견을돕는사람들의모임 #학사모봉사단 #hsmmania
⠀
🤙구 매 문 의👇",477,515
568717308,t.s.lee_btw,원컨대 주께서 나에게 복에 복을 더하사 나의 지경을 넓히시고 주의 손으로 나를 도우사 나로 환난을 벗어나 근심이 없게 하옵소서 아멘 (역대상 4:10),306,306
1685748367,95.923,"🄻🄾🅃🅃🄾 🄽🅄🄽🄰 
3살 푸들 왕자🐶",336,138
3097516576,mini_jmj,#장미정,50,50
5410817855,an_0chae,"👶🏻👩🏻‍🏫👧🏻
@b0_0chae",337,331
1634732078,_armi___,"Archive @armikeem
Luck favors the Prepared",560,209
37752862185,sunny0_0days,"꒰◍ॢ•ᴗ•◍ॢ꒱  #촬영문의 는 DM 📸
                         
         💗                                                          @sunny0_0day",307,140
1398498486,m__mj2,,183,206
39554683725,yuuuuula._.a,🏷영앤리치 율아,45,35
1955120146,gyuil_2,"ღ林奎利ღ 
.
Just life for my happiness🌿
일상 기록 계정 _ @gyuil.s_note",229,184
1751945812,liveyannn_,🇨🇳,294,376
6196884414,_go_zero__,"seoυl naтιonal υnιv. ᴅᴇɴᴛɪsᴛʀʏ 
                 ϲɑɾԹҽ ժíҽʍ ❤︎
💃🏻🤸🏻‍♀️🧘🏻‍♀️📚✏️🦷",335,237
7356995525,claire_0721_,(੭•̀ᴗ•̀)੭,53,96
1186243570,syeunia_woo,.,139,148
5322191615,anyunjin97,"🗣🔊🇰🇷🇨🇳
🎓ᴮᴱᴵᴶᴵᴺᴳ ᴺᴼᴿᴹᴬᴸ ᵁᴺᴵᵛᴱᴿˢᴵᵀᵞ🎓
📷 @nyunjinphoto 🎞",252,381
1487806309,a_hy_n,,233,215
3976840620,jimin_703,,193,194
2113306217,o_oao_oa,신비아저씨연락해요저맘먹었어요저아저씨한테시집갈게요사랑해용헷>.<❤️❤️,328,239
3457458103,ye2e_ri2im,@tiwkcn_,116,64
8901821383,ssee_97,,115,127
30193807188,milimili_223,"소리키즈들 2020.1.23일생 
도리랑미리는 행복한가정으로 입양갔어요♡
이 계정은  입양간 소리키즈들 소식전해주는 곳으로
사용하겠습니다♡",267,234
2083256207,l___yk,"🏷 @studio_sunset_g 
🎀 @otb_studio2",280,290
1347235,moomi_p,"룰̤̮ 루̤̮ 랄̤̮ 라̤̮  _일상의 기록🔅
🇰🇷🇨🇳🇯🇵🇨🇱🇦🇹🇨🇿🇭🇺🇸🇮🇭🇷🇧🇪🇳🇱
🇩🇪🇪🇸 🇲🇾 🇺🇸 🇫🇷🇨🇭🇮🇹🇭🇰🇹🇼🇹🇭🇦🇺",230,128
35213785471,zero_020202,"소통해용🌼😊🌼
선팔=맞팔",179,156
3639192482,_fame98,,162,208
1292464565,yeongvely_0,,271,196
4192149221,piano_mangopension_,"창원시 마산합포구 창동 THE PIANO 라이브바
창원시 마산합포구 진동 망고펜션",603,520
1811859962,jin_pia0,“아버지여 내게 주신 자도 나 있는 곳에 나와 함께 있어 아버지께서 창세 전부터 나를 사랑하시므로 내게 주신 나의 영광을 저희로 보게 하시기를 원하옵나이다” ‭‭( 요한복음‬ ‭17:24‬ ‭),495,286
1112231872,nay0ung_s2,"“The truth will set you free.”
-John 8:32-
————————————————
1달 1권 책 읽기:)
캘리계정은 @youngcalli_s2 입니당:-)",522,174
2236978625,owlshop.co.kr,사진촬영 의상 & 소품  :) 부엉이다락방~  ♡,108,181
992976186,__blanche_neige,,292,262
7684042390,s_o_n_g_222,"🍇🌸🍄❄️🌰🍫
Cherish Reminiscene",81,146
1559678385,yaloo.kh,@g___eun.a 💕,350,236
40239728604,sojiaa_,하얀 종이에 써내려가는 소소한 위로,0,0
37340894201,sandartanna,안녕하세요~~모래로 그림을 그리는 샌드아트작가 김안나에요♡,57,5
